imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.05588388275338899, 0.024834103052578924, -0.05207770840264411, 5.723316117943349e-07, -0.008408176843827785, -6.80684555551978e-05, 2.3527030100180846, 3.6914776733421317, 476298000000, 
-0.06012936337597877, 0.016369960313293623, -0.054898954308305284, 8.074808272988415e-07, -0.008437906643754576, -9.569681929303031e-05, 2.3527018038249987, 3.6914798116243537, 476398000000, 
-0.05953997475945183, 0.03652998525005075, -0.05638651953698466, 1.5312654154149795e-06, -0.008547594633440594, -0.00017914576919970428, 2.3526965073544357, 3.6914892297447266, 476498000000, 
-0.044994192814040795, -0.015268026068581523, -0.05163076310091365, 4.8915163546599e-07, -0.008333967839052103, -5.8693727275245346e-05, 2.3527065289622393, 3.691471330699821, 476598000000, 
-0.06647043586321233, -0.012804238658154506, -0.05709552092286203, -4.656787526513377e-08, -0.008516922632121327, 5.467687952160605e-06, 2.3526974159076612, 3.6914876317432603, 476698000000, 
-0.05993366112151419, -0.0019801409087374707, -0.05787494736353319, -8.20109238464733e-08, -0.008684361888410605, 9.443517543403845e-06, 2.352689024708056, 3.691502629731604, 476798000000, 
-0.049032759923648944, -0.009613884813871302, -0.054104815131561144, -3.2408131910297077e-07, -0.008568084912255577, 3.7824242222367905e-05, 2.352694654852935, 3.6914925724636913, 476898000000, 
-0.08699371847614133, 0.006901575633943366, -0.06658016738449954, 4.972856526017581e-09, -0.009221238267902308, -5.392829446048824e-07, 2.3526626753995727, 3.6915497391118297, 476998000000, 
-0.06594056768849116, -0.004371985218652263, -0.06596882012553495, -1.4368468957246099e-07, -0.00960693684164103, 1.4956347891209534e-05, 2.3526436336759495, 3.691583793088446, 477098000000, 
-0.06505882378301754, 0.008823992517806793, -0.0652451822337171, 2.3992820391510295e-07, -0.009794322753684099, -2.4496660968708105e-05, 2.35263403866543, 3.691600934040517, 477198000000, 
-0.09897691491817232, 0.028504205204556946, -0.0779947729401868, 1.3258890226831984e-06, -0.010661465339894951, -0.00012436273818025305, 2.3525918621309185, 3.6916762957360887, 477298000000, 
-0.062055508147401045, -0.008663694438810411, -0.07137306286869534, 4.358742534628865e-07, -0.010818564634593238, -4.0289471679925376e-05, 2.3525837372334624, 3.6916908396944073, 477398000000, 
-0.05064792466821875, -0.014307481987492205, -0.06290076603967842, -3.6868461166614905e-07, -0.010405929769054764, 3.543024216466906e-05, 2.3526036614307464, 3.6916552386510055, 477498000000, 
-0.03387310430178325, 0.00882952294651573, -0.05122725950985292, 1.3877491112235618e-07, -0.009454348098030047, -1.4678422000483776e-05, 2.3526499795362454, 3.691572394856454, 477598000000, 
-0.054280851970087834, 0.00012023351850466507, -0.05208209470457154, 8.686208419658583e-08, -0.00890512918286746, -9.754163293183822e-06, 2.3526769019133575, 3.69152425339322, 477698000000, 
-0.03721636617680886, -0.009095735090770923, -0.04597681661388027, -2.068826498492497e-07, -0.008213007398580052, 2.518963393178212e-05, 2.3527105311449494, 3.691464135232857, 477798000000, 
-0.08196565226969174, 0.010244767361980805, -0.059684672257319646, 1.5511509411054658e-07, -0.008584739583561464, -1.8068701164514013e-05, 2.3526922757705244, 3.691496760284789, 477898000000, 
-0.029652025476532676, -0.012309826398905401, -0.04766957228367363, -2.4270971984781017e-07, -0.008129001748306188, 2.9857260136323963e-05, 2.352714044911896, 3.6914578539867553, 477998000000, 
-0.04088687610055686, -0.004172884227422185, -0.04473633646188964, -2.3750248427185508e-07, -0.00766163207778423, 3.099894146059564e-05, 2.352736993574522, 3.691416824498489, 478098000000, 
-0.04712546207158114, -0.016273681455418146, -0.0453887134809402, -4.969350835048308e-07, -0.0074080251662434525, 6.70806419191503e-05, 2.3527492543308073, 3.691394921591393, 478198000000, 
-0.07359629604976849, 0.016031844301792064, -0.056089381154467786, 4.616020609340303e-08, -0.007881738305550657, -5.856602224523877e-06, 2.3527258894626697, 3.6914366828677783, 478298000000, 
-0.02909436706954511, 0.014902363775068341, -0.04527978940008801, 3.7691785749015925e-07, -0.007560222139207518, -4.9855394530731174e-05, 2.3527416222246216, 3.691408536189693, 478398000000, 
-0.0647709014541761, 0.002204756673278011, -0.05258643752187364, 2.896481508152166e-07, -0.007766646544079382, -3.72938499481503e-05, 2.3527311418030807, 3.6914272752606445, 478498000000, 
-0.06105229139657506, -0.012787864006248031, -0.055582620110143324, -1.2625925773900562e-07, -0.008085105777178761, 1.561627778518228e-05, 2.352715489516201, 3.691455276691433, 478598000000, 
-0.06842669143197451, 0.0037691324003871632, -0.060267552626702, 2.4072336896669564e-08, -0.008563018501689801, -2.811197580843624e-06, 2.3526922764253806, 3.6914967764843905, 478698000000, 
-0.08064983181496005, -0.045386233538447444, -0.06786353722563153, -1.3910832121014498e-06, -0.009307192866887741, 0.0001494632411723749, 2.3526559234622217, 3.6915618389686773, 478798000000, 
-0.042434335792834725, 0.019746771803219886, -0.05760347569979338, -1.7377114690076125e-07, -0.009172623625136957, 1.8944541278740918e-05, 2.352662331978465, 3.691550349107801, 478898000000, 
-0.06218762508533069, -0.005156404575673071, -0.05904642098278641, -2.7053694385954274e-07, -0.009146717304448469, 2.9577490465127657e-05, 2.352662845723305, 3.6915494450135036, 478998000000, 
-0.059235435335696474, -0.019384567864069842, -0.05877609724065254, -7.9180850147675e-07, -0.00912805480624826, 8.674449466875986e-05, 2.3526640027179098, 3.6915474116208418, 479098000000, 
-0.061447969407803074, -0.0037409358640364274, -0.059473145457237774, -6.021031249837823e-07, -0.009152812601920985, 6.57833991769277e-05, 2.35266260365608, 3.691549923172489, 479198000000, 
-0.06860441725179135, -0.007884915305061852, -0.06268074031449924, -6.350847084887719e-07, -0.009357481329746316, 6.786919322723235e-05, 2.3526524316660877, 3.691568129768143, 479298000000, 
-0.08231906450302973, 0.0012719331885769343, -0.06996343281125517, -3.604330401441723e-07, -0.00991974654111, 3.633490418837259e-05, 2.352625094254054, 3.6916170134727193, 479398000000, 
-0.07310105983286115, 0.015478867950669821, -0.07079839572987677, 3.940692237963246e-07, -0.010315857050716847, -3.820033777697034e-05, 2.3526051017978733, 3.6916527374323267, 479498000000, 
-0.05366548936127536, -0.011685967792147924, -0.06373629001637733, -2.370593050568626e-07, -0.010149718758221411, 2.335624372496443e-05, 2.3526131344823824, 3.6916384036498138, 479598000000, 
-0.05241567380423827, -0.00019352110257888342, -0.05895472454769024, -1.4154074961023718e-07, -0.009759968455705795, 1.450217285563979e-05, 2.352632598588471, 3.691603605413185, 479698000000, 
-0.042172519040979656, -0.019624699753504896, -0.052069015574342674, -7.569083822324425e-07, -0.009099973500855165, 8.317698751115181e-05, 2.352664284067753, 3.6915469933608924, 479798000000, 
-0.012935048298479523, 0.0015986760336019333, -0.03651825823983196, -3.466807076204972e-07, -0.007779530435424754, 4.456319189161561e-05, 2.3527290006756463, 3.691431284257028, 479898000000, 
-0.05856093324618351, -0.022567670204671996, -0.04483276856932121, -7.065196221977867e-07, -0.007426356825491979, 9.51367728214408e-05, 2.352745718376996, 3.6914014302717586, 479998000000, 
-0.04674159326597308, 0.0061376069581572145, -0.045303501721675465, -2.8892032206718006e-07, -0.007260399551963208, 3.979399756161576e-05, 2.3527538071247687, 3.6913869638204684, 480098000000, 
-0.03994760419824785, -0.01899900176165107, -0.04295084410309015, -5.457755549347145e-07, -0.00702213999682153, 7.772211251580742e-05, 2.352765362569947, 3.691366330601181, 480198000000, 
-0.041044129872030974, 0.01782263720596466, -0.04195060487748125, 1.2783306170780835e-08, -0.006814152718299488, -1.8759934946058833e-06, 2.352775394678475, 3.691348380365234, 480298000000, 
-0.08139998763499168, -0.020833183459806674, -0.05704575787242465, -4.0787088622222407e-07, -0.007573582253218586, 5.3854420878427646e-05, 2.352738411340228, 3.6914145258124083, 480398000000, 
-0.0839958607533337, -0.00011354007830761373, -0.06722674572533383, -2.8405989788571685e-07, -0.008660321222667891, 3.2800157243845235e-05, 2.352685122803777, 3.691509797266909, 480498000000, 
-0.07058381277182658, 0.011205009452822682, -0.06818137149276082, 1.7218269159975946e-07, -0.009399583444004815, -1.8318119374702712e-05, 2.352648946217074, 3.691574460908915, 480598000000, 
-0.054564520588749166, 0.018172584716654235, -0.06251387158663835, 7.451889170918549e-07, -0.009517677860078939, -7.829524470643035e-05, 2.3526430822257187, 3.691584918995009, 480698000000, 
-0.02500382627581243, -0.014579834616532773, -0.047562033308752166, -5.270362804544933e-08, -0.008694777671662584, 6.061526819393822e-06, 2.352682662221902, 3.6915141852724696, 480793000000, 
-0.07831211993976503, 0.028393335599175264, -0.05921763719751307, 8.24253999851374e-07, -0.008849978587545049, -9.313627052288937e-05, 2.3526747996346717, 3.6915281965742004, 480893000000, 
-0.07042843220646604, -0.017577227212336118, -0.06324154176223462, -3.231764107653292e-08, -0.009209408598478713, 3.5091983085506074e-06, 2.3526574425117937, 3.6915592520041196, 480993000000, 
-0.07331853954602781, -0.04278516579634726, -0.06680666517786181, -1.500459816910196e-06, -0.009646542908162876, 0.00015554378715721166, 2.352636250834196, 3.6915972014866254, 481093000000, 
-0.05583863295912854, -0.0147961311856121, -0.06216728286859277, -1.4468534013551714e-06, -0.009641208629930946, 0.00015006971188896826, 2.3526361176221524, 3.6915974628890718, 481198000000, 
-0.06451426986657216, 0.02805700865627084, -0.0627185784621345, 1.3976703333831912e-07, -0.009657484105655773, -1.4472406250864701e-05, 2.3526346671569005, 3.69160001226547, 481298000000, 
-0.06236124710897181, -0.01689018940364312, -0.06221601964256754, -5.252437469773597e-07, -0.009645481328190385, 5.445490267471204e-05, 2.3526353476998687, 3.691598835699381, 481393000000, 
-0.07255158351164476, -0.0019138760822013955, -0.06587435336759531, -3.942454718069913e-07, -0.009852068556887, 4.001651729589291e-05, 2.352625254313657, 3.6916168887092384, 481493000000, 
-0.07702160030882291, 4.59421040645482e-05, -0.06983520528795426, -2.4256545599026475e-07, -0.010219948977957274, 2.3734507531636215e-05, 2.3526074142433324, 3.691648786753873, 481598000000, 
-0.06578819958943562, 0.017928440272793274, -0.06786875759459247, 5.934840154325623e-07, -0.010324643213916325, -5.7482278383491284e-05, 2.352601467152299, 3.6916593877230905, 481698000000, 
-0.04454458744118095, 0.032555315465651186, -0.05840447560051094, 1.640452999179508e-06, -0.00984080088654689, -0.00016669913537445207, 2.3526254350952938, 3.6916164793627053, 481793000000, 
-0.046089652314341305, 0.01155882811230307, -0.05325616337216647, 1.351224903140774e-06, -0.009219394681125159, -0.00014656329942215544, 2.3526555140957788, 3.6915626868235814, 481893000000, 
-0.054569024682779264, -0.01638170347860746, -0.053434802750353484, 2.7223235965809137e-07, -0.008843588124634387, -3.078302107939316e-05, 2.3526737992095423, 3.6915300204786203, 481993000000, 
-0.06697965234318572, 0.006060078479518728, -0.05837997298120647, 3.5726559243405353e-07, -0.008907074589752227, -4.0110317796720255e-05, 2.3526706704145255, 3.69153559250271, 482093000000, 
-0.07030831420128238, -0.0018189462704738286, -0.06268379106348326, 1.7113918703180243e-07, -0.009207317558870713, -1.8587301452084686e-05, 2.3526558968620828, 3.6915619983613093, 482193000000, 
-0.043262795894088796, -0.018485830125303037, -0.0547755774097224, -4.882982252579528e-07, -0.008932840404124624, 5.466326534083017e-05, 2.352669066403662, 3.6915384797364843, 482293000000, 
-0.042301409798588215, 0.024536104926705438, -0.04959398401851776, 4.4447588665676926e-07, -0.008444935238938443, -5.263224336018015e-05, 2.3526925219438652, 3.6914965032805678, 482393000000, 
-0.05089523463183398, -0.0003555131092567499, -0.0497939888193204, 2.55299391713544e-07, -0.008155502354231112, -3.13039443341088e-05, 2.352706903025631, 3.6914707933290565, 482493000000, 
-0.06566134414447572, 0.010112190859023361, -0.0556670029235026, 4.292576338540574e-07, -0.008318857676493213, -5.160055028553025e-05, 2.3526985444193738, 3.6914857202103537, 482593000000, 
-0.06272200804249067, 0.011602806836917366, -0.05809468934246391, 5.967118683997278e-07, -0.008575035971238536, -6.958709799016058e-05, 2.3526859697785225, 3.6915081824755944, 482693000000, 
-0.07162859272014907, -0.019939273080580775, -0.06303089962253405, -2.1576478194872523e-07, -0.009027596866817072, 2.39005778760255e-05, 2.3526638955203096, 3.6915476712664375, 482793000000, 
-0.06295041083691197, -0.027851062563791364, -0.06264967417592394, -1.0433502499304018e-06, -0.009286637899354546, 0.00011234962116945664, 2.3526509623614644, 3.691570831158506, 482893000000, 
-0.08135855715470176, -0.011371993196434046, -0.06957268560291685, -1.0773511567855349e-06, -0.00985163739506573, 0.00010935757312029518, 2.3526233038544118, 3.691620296465319, 482993000000, 
-0.0748704873868299, -0.007619349198140654, -0.07125002439789047, -9.844718732049582e-07, -0.010306178830593258, 9.552249086563626e-05, 2.352600953447263, 3.6916602727867045, 483093000000, 
-0.04304635518787911, -0.004143271615290461, -0.05988024473436511, -7.395702034001857e-07, -0.009920270418808282, 7.455141565475893e-05, 2.3526197654449965, 3.6916266554201846, 483193000000, 
-0.05642701407468137, -0.011628334591756329, -0.05817418177608798, -8.608829757517065e-07, -0.00955632931332731, 9.008510982884551e-05, 2.352636988352222, 3.6915958961019086, 483293000000, 
-0.04783149879481262, -0.01657065228890514, -0.05379975137489827, -1.0561707077023033e-06, -0.00908138634252047, 0.00011630060299903186, 2.3526603292469837, 3.6915542064561504, 483393000000, 
-0.012869428368538743, -0.010764995355787833, -0.037546979108810385, -8.506925243842559e-07, -0.007828866102718861, 0.0001086610133859387, 2.3527214027050984, 3.6914450482944154, 483493000000, 
-0.0773760071643245, 0.014431159897566222, -0.05277661593284636, -1.7216715654912134e-07, -0.007928866816530907, 2.1713967523097975e-05, 2.3527164885016383, 3.691453826539592, 483593000000, 
-0.05037877475687195, 0.004831693918809057, -0.05154114368517285, 1.748339386077086e-08, -0.007959637742266842, -2.1965062263991588e-06, 2.352715710017179, 3.6914552203985678, 483693000000, 
-0.06411871359526303, 0.00799176771135944, -0.056136002373767396, 2.1861398592991962e-07, -0.008217747334636046, -2.6602665794859434e-05, 2.3527014702852074, 3.6914806721284683, 483793000000, 
-0.07239097018732558, 0.007593061130838532, -0.06214403151977494, 3.5880402612035386e-07, -0.008751188854363885, -4.10006036998541e-05, 2.3526754544114024, 3.691527171926424, 483893000000, 
-0.02302959385310792, 0.0039661074645425095, -0.04658492450798064, 3.19458464564249e-07, -0.008189498667808728, -3.900830533375333e-05, 2.3527039565992083, 3.6914762165316377, 483993000000, 
-0.08014591925300361, 0.032479566137169805, -0.05934853794934537, 1.09349180834922e-06, -0.008540205819760158, -0.0001280404514161849, 2.3526855440121395, 3.6915090863019353, 484093000000, 
-0.06337373234858248, -0.002350065076700534, -0.060584182466760436, 6.260173309574368e-07, -0.008863773912758726, -7.062650030551125e-05, 2.352669888669217, 3.691537072765457, 484193000000, 
-0.048727501089973174, 0.007773498863988701, -0.055630919825518085, 6.169604500769069e-07, -0.008772689018855025, -7.032740460204184e-05, 2.35267435608539, 3.6915290690157185, 484293000000, 
-0.05765495988262442, 0.024475670395473843, -0.0560913231644065, 1.109644862473224e-06, -0.008732388658550336, -0.00012707231730767194, 2.3526762087664115, 3.6915257134713535, 484393000000, 
-0.06519332841511476, 0.004591741408216485, -0.059304944926225324, 8.321605594901116e-07, -0.008898136916110489, -9.352076365373142e-05, 2.352668098060453, 3.691540198020398, 484493000000, 
-0.03828280402390548, 0.009107331791647631, -0.050787866022982714, 7.57675115816676e-07, -0.008510654400406641, -8.90266576657694e-05, 2.352687293362542, 3.691505860853776, 484593000000, 
-0.052383863580165176, 0.009535934752528213, -0.05109905263051035, 7.130756937827418e-07, -0.00826533057918059, -8.62731002652086e-05, 2.352698550551024, 3.6914857123361378, 484693000000, 
-0.05816780138289319, -0.006227409725846325, -0.053543388842973424, 2.7201836693682244e-07, -0.008269510801346332, -3.28941304354468e-05, 2.3526986111872596, 3.6914856028692458, 484793000000, 
-0.06556832055843329, 0.022523714682032746, -0.057910501596315805, 7.943510078522182e-07, -0.008527906178629412, -9.314724988917323e-05, 2.3526856855583644, 3.691508671208807, 484893000000, 
-0.07536230163178001, 0.006424565108648325, -0.06437291712067808, 7.120267674550244e-07, -0.009073213493628971, -7.847569859950891e-05, 2.3526588525149172, 3.691556627547352, 484993000000, 
-0.07078443070356416, -0.007157798671029343, -0.06651307994545066, 2.1831989145472462e-07, -0.009544313525383534, -2.2874341970650166e-05, 2.3526357131536977, 3.6915980002948348, 485093000000, 
-0.04212407757113403, 0.0009753752135147556, -0.056655622705461456, 1.6610747026000773e-07, -0.009257393356463466, -1.7943222661488433e-05, 2.352649644230491, 3.691573084511822, 485193000000, 
-0.04188098874943171, 0.012807558864002994, -0.05056725707861358, 5.01932996068063e-07, -0.008707351245277429, -5.76447397066122e-05, 2.3526765667997807, 3.6915249221642705, 485293000000, 
-0.06788742056739991, 0.05359576041464364, -0.056991141995741214, 1.9013659639095512e-06, -0.008733932541388382, -0.0002176987233298807, 2.3526749546106314, 3.6915277176596635, 485393000000, 
-0.0629796619516472, 0.008167188169101034, -0.05899143762953517, 1.4301937353357174e-06, -0.008883581779139381, -0.00016099291602111765, 2.3526677078941702, 3.69154065762686, 485493000000, 
-0.058947886747542866, -0.02842805321531208, -0.058636772658569446, -4.416506953487486e-10, -0.008956277191848088, 4.931186093154135e-08, 2.352663939729683, 3.6915474271968836, 485593000000, 
-0.03987690353295809, -0.01667329090880263, -0.051000627148866655, -4.947920082398004e-07, -0.008551356936409748, 5.78612273957467e-05, 2.352683513343838, 3.6915124418244885, 485693000000, 
-0.04698228610095167, -0.01922889576659731, -0.04912536669610353, -8.100985483921299e-07, -0.008186386391838708, 9.895679358596428e-05, 2.352701784029881, 3.691479791512713, 485793000000, 
-0.05882006411824876, -0.007231756408890027, -0.05259821248318261, -6.773948052279665e-07, -0.00815425210636965, 8.307258549178572e-05, 2.3527027673583443, 3.691478039561452, 485893000000, 
-0.07166654097678475, -0.016508638070633155, -0.05970980038649727, -8.808097169044832e-07, -0.008566190698814006, 0.00010282396783746966, 2.352682822374337, 3.6915137271173872, 485993000000, 
-0.07382251544507637, 0.004849593164011222, -0.06486841760137167, -4.2016094735019414e-07, -0.009127119001531212, 4.603434526050398e-05, 2.3526550195042804, 3.6915634388497547, 486093000000, 
-0.05604099984343459, 0.012556895913960621, -0.06107788965068193, 1.5859178022911843e-07, -0.009261237197540243, -1.712425422720411e-05, 2.3526485060582134, 3.691575072418946, 486193000000, 
-0.03875832319975868, 0.009268421154815578, -0.05204435154493744, 3.909010299940043e-07, -0.008804389571750655, -4.4398424991123827e-05, 2.352670785043301, 3.6915352272714457, 486293000000, 
-0.058102639879046306, 0.008423230367349642, -0.05408147853479745, 4.869349735676704e-07, -0.008626779720614139, -5.644458179500214e-05, 2.352679343530688, 3.6915199148250193, 486393000000, 
-0.06766005779186092, -0.018614655597146142, -0.059043312873402455, -2.4609509935938266e-07, -0.008813781213035483, 2.7921625623677924e-05, 2.3526700228118815, 3.6915366080400744, 486488000000, 
-0.061946950678782135, -0.014998983131693745, -0.05983668938021169, -6.129210225580883e-07, -0.008986309960807761, 6.820608517080287e-05, 2.3526615675348648, 3.691551746437482, 486593000000, 
-0.05162358894444029, -0.008682512600281961, -0.056299798885820644, -6.364992558187644e-07, -0.00888428570322601, 7.164326734648374e-05, 2.3526664089454528, 3.6915431027927856, 486688000000, 
-0.06251181197858817, -0.02307628356890127, -0.058385189555765604, -1.1022540887319507e-06, -0.00893539216781825, 0.00012335822178033038, 2.352663644941155, 3.691548083099175, 486788000000, 
-0.08267754497831345, -0.0044537732632327, -0.06749835218670908, -8.585449381444043e-07, -0.00950554606774465, 9.032042262755646e-05, 2.3526356374797674, 3.6915981728526384, 486888000000, 
-0.06481121658525481, -0.005565248151991097, -0.06608207093799941, -7.36304487538436e-07, -0.009789085748110054, 7.521687995026418e-05, 2.3526217849325697, 3.6916229579145057, 486988000000, 
-0.06334796367383437, -0.004752316675221141, -0.06464415365706132, -6.276523071010738e-07, -0.009875485310045033, 6.355660379167853e-05, 2.352617665364484, 3.691630341035013, 487088000000, 
-0.06101377082985352, 0.008439223964511673, -0.06285890619996753, -5.708352793804905e-08, -0.009818594017053449, 5.813818947896551e-06, 2.352620335890183, 3.6916255597317686, 487188000000, 
-0.061544415142975456, 0.02379505203498236, -0.061979946907244864, 8.560716728928655e-07, -0.009727105313033257, -8.800888294545583e-05, 2.3526245012091302, 3.6916180768363676, 487288000000, 
-0.06598950687243386, 0.016233056000284744, -0.06317601363148177, 1.127422999374945e-06, -0.009743761744216047, -0.00011570716002412413, 2.352623748753403, 3.6916193975234863, 487388000000, 
-0.04277361521607066, 0.02672608585860611, -0.054872622459224, 1.5991792748715745e-06, -0.009266242661127855, -0.00017258119966792753, 2.3526468462582693, 3.6915780521050228, 487488000000, 
-0.055604672995970945, -0.007622992419334638, -0.05482075529580988, 6.981887411152319e-07, -0.008953900485458728, -7.797593263953527e-05, 2.3526617066710647, 3.6915514910408453, 487588000000, 
-0.0389278331907114, 0.03863070441126966, -0.04830873774436655, 1.534348527747043e-06, -0.008385745249374747, -0.00018297103979654598, 2.3526894708403376, 3.691501778548306, 487688000000, 
-0.06996652937830812, 0.0027818346205503433, -0.05643197738347187, 1.0293883812991845e-06, -0.008505956481859804, -0.0001210197093641974, 2.3526837550561925, 3.691511983595514, 487788000000, 
-0.05542025438319991, 0.03244988466217059, -0.05571568865524374, 1.5549614512087593e-06, -0.0085502613214736, -0.0001818612780060351, 2.3526814328381542, 3.691516076767963, 487888000000, 
-0.04824023833148962, -0.013324582675709273, -0.05248530411917623, 5.588878512392472e-07, -0.008384067212263972, -6.666070739768428e-05, 2.3526891896794493, 3.69150221543565, 487988000000, 
-0.058989521348839384, 0.03728558738927199, -0.05470421076450087, 1.3721948744854596e-06, -0.008413420650236798, -0.00016309595484766815, 2.3526880516179105, 3.691504182446685, 488088000000, 
-0.05019106849748485, -0.022153482291761038, -0.052631459868909804, 2.256444949723881e-07, -0.00830867940199947, -2.7157684639762022e-05, 2.352692836810274, 3.6914956462033848, 488188000000, 
-0.057097524585182045, -0.0005562779914034025, -0.0540590373622683, 1.2566299682609166e-07, -0.008325487476229134, -1.5093770447061949e-05, 2.352691824444383, 3.6914974433657957, 488293000000, 
-0.06930332571851867, 0.0034425419331988306, -0.0596759275486836, 1.7960312206482488e-07, -0.008667824655576313, -2.072066858773844e-05, 2.3526749044137594, 3.6915276856183965, 488388000000, 
-0.05687499649106427, -0.002712182579195346, -0.058252206901797714, 3.3499013353588804e-08, -0.008804884989277041, -3.8045940854861033e-06, 2.3526681201019684, 3.6915398160453443, 488488000000, 
-0.05091242037172543, -0.01578584310392415, -0.055062075652530656, -4.489789407932776e-07, -0.008707400670568665, 5.156291271984795e-05, 2.3526735266532266, 3.691530166596789, 488588000000, 
-0.04124639654777463, 0.005100833492054769, -0.04936391184838359, -1.1413483497079963e-07, -0.008287047845203174, 1.377267720698207e-05, 2.3526928042281123, 3.6914956820890685, 488688000000, 
-0.075886986436278, 0.0032266948330159674, -0.059380264088398964, 2.0647748601754205e-08, -0.008617067289232831, -2.396145684919266e-06, 2.352676644557242, 3.6915245760621738, 488788000000, 
-0.022002479449223976, -0.007442709925122763, -0.044507443272049495, -1.844617884520444e-07, -0.007965890049605483, 2.3156456755410532e-05, 2.3527083316767747, 3.6914679210677823, 488888000000, 
-0.03289665293790607, 0.007524106985376802, -0.039707276501219774, 7.010864303803192e-08, -0.007258425933240396, -9.658932071892502e-06, 2.3527427774904783, 3.6914063114679103, 488988000000, 
-0.05661457272144432, 0.003919873996719473, -0.04602814756980048, 1.245161059212101e-07, -0.00719083140603807, -1.7315954010082222e-05, 2.3527460935876316, 3.6914003779203934, 489088000000, 
-0.0644497377705832, 0.01190986953442549, -0.052925398901168416, 3.353594942271522e-07, -0.007565219245532123, -4.432911768224156e-05, 2.352727596809578, 3.6914334434740907, 489188000000, 
-0.05653062514024102, -8.662664620272373e-05, -0.0540341672204807, 2.144335025232257e-07, -0.007876734400477044, -2.722365533998948e-05, 2.3527125692609, 3.691460317133058, 489288000000, 
-0.08796894375140835, 0.0490089671135731, -0.06693249291336786, 1.4782442841313712e-06, -0.008820971710678738, -0.00016758292993296838, 2.352666308581072, 3.691542985641351, 489388000000, 
-0.05100370175570182, -0.008777074043575927, -0.060381671590465924, 6.528516098321142e-07, -0.009037808019872723, -7.223561381217612e-05, 2.3526556206669764, 3.6915621091324144, 489488000000, 
-0.045918134535949104, -0.004756298707862764, -0.05441091299622429, 2.432504924103593e-07, -0.0088045114446581, -2.7627937556710766e-05, 2.352666783150465, 3.691542145304867, 489588000000, 
-0.01405774229383145, -0.02216772229012119, -0.03838753676224026, -4.543269351590125e-07, -0.007711573952038099, 5.8914942394987735e-05, 2.3527200489218227, 3.691446911550517, 489688000000, 
-0.07866412765267497, -0.022130950357856397, -0.053792489656536574, -8.086284619445432e-07, -0.007917230234014007, 0.00010213527181141119, 2.35270985733227, 3.691465157779388, 489788000000, 
-0.045506547250666926, 0.0014866333243218808, -0.050265282123949824, -4.509540894063477e-07, -0.007871497440416854, 5.728949197021734e-05, 2.352712288139237, 3.6914608068584887, 489888000000, 
-0.06524810191064055, 0.00898664257636812, -0.05579955633537385, -5.69279894006584e-08, -0.00815404378114472, 6.981565334772641e-06, 2.3526979869702203, 3.6914863752334126, 489988000000, 
-0.05322237338056638, 0.027910575440943008, -0.05448344331640358, 7.02227027652576e-07, -0.008264971597985046, -8.49642396622119e-05, 2.3526926115165105, 3.691495956666421, 490088000000, 
-0.08583562302747541, -0.03691581954861168, -0.06636707107840423, -6.046066423842914e-07, -0.009021612481154297, 6.7017580687187e-05, 2.352655223716676, 3.691562871752997, 490188000000, 
-0.07604862521586932, -0.01188461956592533, -0.06977602928560632, -7.991257961007678e-07, -0.009709773713369407, 8.230117608203885e-05, 2.352621625697444, 3.6916229743932583, 490288000000, 
-0.04040709608702069, 0.0016460665864557686, -0.05796967617219716, -4.1129036058550666e-07, -0.009444566111133607, 4.3547830122197166e-05, 2.3526346511333847, 3.69159967869878, 490388000000, 
-0.05290332579119951, 0.005825039805773862, -0.05565086132546332, -4.3460914722991636e-08, -0.00911869158171081, 4.766134958458337e-06, 2.3526502169064627, 3.6915718365200068, 490488000000, 
-0.045914972368944866, 0.009520551754216379, -0.05152853209116652, 2.716585164405543e-07, -0.008672635391237289, -3.1323640875648284e-05, 2.3526715983561273, 3.6915335879306803, 490588000000, 
-0.030011166568976882, 0.015795978547075824, -0.042842373031230126, 5.75089691909215e-07, -0.00788751664877271, -7.291137597772277e-05, 2.3527099776515543, 3.691464931388947, 490688000000, 
-0.05387443854163335, -0.026909436517816323, -0.04685599039891749, -2.902266727763488e-07, -0.00762821123435991, 3.80464913542345e-05, 2.352722639978656, 3.6914423231217115, 490788000000, 
-0.06263822197511358, -0.0018873449148156304, -0.05271439539733555, -2.2230561250857237e-07, -0.007821791424869568, 2.842131686121756e-05, 2.352713028112718, 3.691459511734514, 490888000000, 
-0.06856401776053007, 0.021611077072306084, -0.058581488614751605, 4.066744046093689e-07, -0.008294460010758415, -4.90296419636586e-05, 2.3526897418702757, 3.6915011287123556, 490988000000, 
-0.04195464261907901, -0.00759340409563186, -0.051790283454168105, 4.658977204938946e-08, -0.00819601850481119, -5.6844395875925045e-06, 2.352694415057418, 3.6914927824277233, 491088000000, 
-0.04548933171677632, 0.010658524056544301, -0.049033801409539196, 3.023733190934828e-07, -0.00796101424942248, -3.798175830616281e-05, 2.3527058001275925, 3.691472406649688, 491188000000, 
-0.06540436807027099, -0.026361316677420282, -0.05510869690294549, -4.770713919367446e-07, -0.008166466063935653, 5.841834009983386e-05, 2.3526954552043957, 3.691490938813972, 491288000000, 
