imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.07330394094925272, -0.23497133065109832, -0.027590181892420157, -0.03952418550398144, 0.13380304970739665, -0.29539076717917695, 11.06165679080338, 11.532322003863497, 458251000000, 
-0.15457175395711634, 0.1796058127847846, -0.07887334755848671, -0.006007756722615227, 0.09728275809988636, -0.06175561671932331, 11.066075292849993, 11.524034645824937, 458351000000, 
-0.01092676470051196, -0.22579660894750292, -0.05190053394290793, -0.026196660542639933, 0.09868631546323245, -0.26545383136124906, 11.070019115538171, 11.514504615698943, 458456000000, 
-0.05419653875475231, -0.08499007142804481, -0.052280901450155653, -0.027302556673244893, 0.10218968494002309, -0.2671752700800403, 11.07445791497939, 11.504267185575525, 458556000000, 
-0.07044093456448684, -0.20979040657705184, -0.058247752351468354, -0.04749449706079093, 0.1144991816636417, -0.4148020655755693, 11.078871447044273, 11.492413571582093, 458681000000, 
-0.01586879671798619, -0.06936593713356527, -0.04147822640679971, -0.017353399420738942, 0.11591929949855899, -0.1497024179390824, 11.083751571994542, 11.48049886648189, 458776000000, 
-0.025988540039708713, 0.08009236951211669, -0.03594796915761217, 0.01468391239825444, 0.10594347181263257, 0.13860138946761935, 11.088172361972905, 11.469957968322335, 458856000000, 
-0.05034719986804451, 0.013378381984330542, -0.04150655587097348, -0.007229859466126812, 0.10142761388145334, -0.07128097753119711, 11.091150425186047, 11.460422072187827, 458981000000, 
-0.043510832568107866, -0.19605723983976703, -0.04190093525592269, -0.02208246460826267, 0.10348020094750912, -0.21339796797905441, 11.094431223063737, 11.450064730913995, 459056000000, 
-0.039306948685427986, -0.03983026355981066, -0.04084921059451341, -0.0419419062950536, 0.09976514827403261, -0.42040639462438867, 11.097038003668459, 11.44019642473324, 459156000000, 
0.03718126189433794, -0.06950206763019455, -0.009887505219224976, -0.013772533084233325, 0.10869379544969683, -0.12670946880870687, 11.100830381353012, 11.428971876089921, 459256000000, 
-0.03292248308967583, -0.031307332533854704, -0.01889499032447519, 0.015769333181985305, 0.10791906876545157, 0.14612184262132538, 11.104500634081411, 11.418016828480225, 459356000000, 
-0.03643078065621962, -0.08395278170942092, -0.026063311390839578, -0.01048353704436008, 0.09847997972292487, -0.10645348500127327, 11.106543385022176, 11.408924791811623, 459451000000, 
-0.02572447213791431, -0.01302793518326562, -0.025826670703494394, -0.020940554598666658, 0.09751281719623234, -0.21474668869966512, 11.10890475811157, 11.399224794699336, 459551000000, 
-0.024242972196188307, 0.11346202838850616, -0.02578326257562971, -0.030318803029454597, 0.08495130876170962, -0.3568962441120188, 11.110447468945509, 11.391230835414428, 459651000000, 
-0.09384234950159913, -0.0990693510097099, -0.0512464219648117, -0.022343897526445923, 0.09852356453900765, -0.22678734403280223, 11.113082248904103, 11.38010309579378, 459751000000, 
-0.019798789021405215, -0.014605109232924364, -0.03881140698754129, -0.0026293656622864226, 0.09844508573235893, -0.026708958021884777, 11.11548017629722, 11.369645046707934, 459876000000, 
-0.021596870448691005, -0.23505159687059432, -0.03184132580525344, -0.012187347393338255, 0.09912469350758484, -0.12294966029232365, 11.117174106273128, 11.359528321523873, 459976000000, 
-0.03742588077123754, -0.03371481489969237, -0.03385742825794459, -0.015008015089185369, 0.09839042675573849, -0.1525353185675663, 11.118850067940937, 11.349400693354145, 460076000000, 
-0.07764317863213163, -0.08230898901974103, -0.050570682459736144, -0.03140316174862717, 0.09901851785396983, -0.31714433248677604, 11.1200796260397, 11.338986155356022, 460176000000, 
-0.03887730451394905, 0.08690244823156541, -0.04653229040264919, -0.00402937046075272, 0.08629560212914365, -0.04669265132101008, 11.12170340228064, 11.330105889261226, 460251000000, 
-0.042002713798671085, 0.09828279736875803, -0.04445298464364342, 0.013055968734619072, 0.0880645164971364, 0.1482545894071151, 11.123378607374796, 11.320336034273907, 460346000000, 
-0.07113549360186214, -0.21771361876213685, -0.055102046623294015, -0.01241588798236913, 0.07734071272313206, -0.160534956883784, 11.123825872022397, 11.312759425203263, 460446000000, 
-0.05292133192315021, -0.11574271535895102, -0.05324166905096839, -0.024548902363204426, 0.08917754477733121, -0.2752812092382781, 11.124805781774137, 11.302562391352144, 460551000000, 
-0.03207535462458011, -0.04968864108801165, -0.044529050307718566, -0.0359032487931546, 0.09241013940795115, -0.38852066475797803, 11.125411138899421, 11.29255385123767, 460651000000, 
-0.014394187352065725, 0.05205455222325342, -0.033399198206215515, -0.04566544558155483, 0.07791299679247536, -0.5861081906936108, 11.125157791941337, 11.285170776615452, 460751000000, 
-0.06108693502167961, 0.12346303279443462, -0.04528578918507388, -0.012258735122728393, 0.057030999236991314, -0.21494862946004917, 11.125617207163685, 11.279190752321608, 460851000000, 
-0.059561367077799916, 0.04275938285660143, -0.04996875163068123, 0.004939748580474319, 0.0686426114959513, 0.07196329616284597, 11.12597459710634, 11.270475600972267, 460976000000, 
-0.10465418370027774, -0.2470143742104899, -0.07075384536559375, -0.013349057232402145, 0.06906689475828047, -0.19327721738643416, 11.125434714585552, 11.26313206065825, 461076000000, 
-0.056432747945388564, -0.03075021702040038, -0.06423020162402301, -0.014386612393992583, 0.07849642744130307, -0.18327728869890794, 11.125092905995302, 11.253904509344052, 461151000000, 
-0.036332087916096094, -0.08878772886290204, -0.052435526228952055, -0.019107093095881968, 0.08869859420855652, -0.21541596308680566, 11.124451927353324, 11.24382620845167, 461251000000, 
-0.15415577390937643, -0.26148255683195243, -0.09049945817092571, -0.0428516459878433, 0.10635080655576096, -0.40292732491291156, 11.123122422877092, 11.231295524451292, 461351000000, 
-0.024527442802096167, -0.04998322407564149, -0.0647076740376666, -0.04471048077353205, 0.10084930152415178, -0.4433395184479747, 11.121556208967537, 11.22065484906144, 461451000000, 
-0.11298912689596365, -0.0028455337243141095, -0.08357572650215572, -0.027134294319161027, 0.0927286003515419, -0.29262055305798473, 11.120036506773426, 11.210372052417274, 461551000000, 
-0.12219773381554748, -0.038083160218089246, -0.0979950171815698, -0.000431363967815583, 0.09581457852587842, -0.004502070295065552, 11.118412100892883, 11.198582470169692, 461676000000, 
-0.04664295091909386, 0.17982265896965777, -0.07769489054338456, -0.020586693138907326, 0.09104075248395861, -0.2261261311799318, 11.116117794213752, 11.189426133813123, 461756000000, 
-0.04306376402395132, -0.07521638388390783, -0.06356083696813086, -0.025716669139435166, 0.09514170956511431, -0.27029858152627434, 11.113712850781303, 11.179150637481353, 461851000000, 
-0.07674267050707842, -0.03704906283467174, -0.0683812148231401, -0.03198464807979765, 0.09343063738668299, -0.34233575810279704, 11.111032391282981, 11.169368031397262, 461956000000, 
-0.09829330581467577, -0.29972572264722874, -0.07781452361281138, -0.06608341440760672, 0.12247479278981616, -0.5395674726391665, 11.106662680538468, 11.15560909097937, 462056000000, 
-0.2123073329071666, -0.09292214555153241, -0.12960167214076163, -0.021581174529684718, 0.12274813892841897, -0.17581671476314487, 11.102562838579907, 11.14124191221526, 462151000000, 
-0.07793493489673617, 0.008006271758174293, -0.10969774324174925, 0.006857491811984629, 0.10988505404361928, 0.06240604667912819, 11.09877903655295, 11.12906056441282, 462251000000, 
0.025460867718373234, 0.023224765177971143, -0.05699408708812148, -0.02039920560681689, 0.10207812157938487, -0.19983915545460623, 11.094806641138968, 11.119926881695532, 462351000000, 
-0.0943820203542356, 0.057155646021207256, -0.07180300153194082, -0.025109853296170347, 0.09070878048273916, -0.2768183318366678, 11.091197661521573, 11.111196510957226, 462446000000, 
-0.13401408210604854, -0.2928382056002864, -0.09406010307225073, -0.054969437839539226, 0.11455558313498068, -0.4798494873424791, 11.085572577858677, 11.09878977149365, 462551000000, 
-0.2259140603606413, -0.154646466912849, -0.14397114864574784, -0.011780526155278427, 0.1274366183103239, -0.09244223765096615, 11.079599521455394, 11.083757389108802, 462651000000, 
-0.2130745698300215, -0.06306802335642576, -0.17096894653757, 0.01859093095985221, 0.11146755556792662, 0.1667833376728458, 11.074419741192814, 11.071190954036993, 462751000000, 
-0.12939121926171065, -0.17483445558160177, -0.15530188563443192, 0.0025712813096118864, 0.08592246796451856, 0.029925598862845626, 11.070287466264501, 11.062787867948858, 462851000000, 
0.020139766229142812, 0.03769603467009364, -0.08633074220639653, -0.0030490045079739625, 0.086616737550062, -0.03520110078276413, 11.066065792531832, 11.053789349668012, 462976000000, 
-0.04436035283150649, -0.07308251585301159, -0.06941742280902799, -0.02219346383023278, 0.0889494996233127, -0.24950633701390845, 11.061493753322972, 11.044970141321286, 463046000000, 
-0.05091899432103089, 0.028195107048054998, -0.0620372798997289, -0.013159489461412174, 0.08560807734678438, -0.15371784847013004, 11.057489634203424, 11.036482099872687, 463176000000, 
-0.07993512971976917, 0.04887372347741831, -0.0686948468039067, 0.0036685756781641987, 0.08465545740403105, 0.04333537128805959, 11.053505864334914, 11.027742327667195, 463276000000, 
-0.16416526643383794, -0.28077031227560384, -0.10555535847579187, -0.021547174831262984, 0.0795183369798997, -0.2709711451424039, 11.048939978126159, 11.020016121758202, 463371000000, 
-0.00015718955115997559, -0.05990369228173559, -0.06360650468431453, -0.026123019161540112, 0.0876122689755707, -0.2981662210896981, 11.044024716132881, 11.011119414140088, 463451000000, 
-0.08332671343323712, -0.05650703874223325, -0.07064922623173688, -0.02872374598887605, 0.0915201380015892, -0.313851646381666, 11.038741419737566, 11.00216099461955, 463576000000, 
-0.021085972070679162, 0.04108436774819434, -0.051551520984096155, -0.03548086257650401, 0.08197194358904533, -0.432841543374673, 11.033992608258462, 10.995273123623639, 463676000000, 
-0.03579711907922314, 0.054153505280538285, -0.045453782884302275, -0.0028620571745289532, 0.07872191859112546, -0.03635654752514633, 11.029469234323573, 10.987383730642009, 463776000000, 
-0.094983779764829, -0.10935275413908098, -0.06404860522796947, 0.01241171920367442, 0.08551204936025097, 0.1451458513335996, 11.024088640871803, 10.978746989337992, 463876000000, 
-0.00463880442878702, 0.20014164461836587, -0.03973465144616768, -0.00943037058039937, 0.09985210724645938, -0.09444338072027778, 11.017780020707782, 10.969935076430644, 463961000000, 
-0.00840131015461612, -0.1060692683497558, -0.027230143138886435, -0.012307581325663453, 0.10195296287389953, -0.1207182310227323, 11.011724830322608, 10.961131066916412, 464051000000, 
-0.014454097028917506, 0.0880772316161922, -0.022523733683193506, -0.018210225326561823, 0.09492156243574318, -0.19184498083761709, 11.006170747760446, 10.953512192473346, 464151000000, 
-0.0640558267364951, -0.10536278376943915, -0.03819303841127185, -0.038653759625346465, 0.09971944587446617, -0.3876250944475416, 10.999519559641325, 10.945182223111487, 464251000000, 
-0.056307912044774526, -0.07516225828780101, -0.04488595630970613, -0.04880671322815395, 0.10129994493117293, -0.4818039463033776, 10.992565351516411, 10.936940864468554, 464351000000, 
-0.0027221179005911394, 0.1754111813741914, -0.030458612793644337, -0.019509758654309407, 0.06522298381327726, -0.2991239822784351, 10.988976947290144, 10.932745434241085, 464446000000, 
-0.057870659409161564, -0.11796233792640451, -0.03951422907067273, -0.001364220642831838, 0.09061527654503604, -0.015055084471919222, 10.98173170577925, 10.923857811870873, 464546000000, 
0.006280737162682921, -0.06563215232844145, -0.021358975844573577, -0.0002926151642346849, 0.09349988422092978, -0.0031295778243240167, 10.975109637908115, 10.916599771106293, 464651000000, 
-0.05281784706362567, -0.026996014491084235, -0.0334004191768017, 0.0033077146856766958, 0.09412098120335398, 0.03514322357658152, 10.968417981305873, 10.909164414312533, 464751000000, 
-0.03909706449937146, -0.008646011022348753, -0.03540535760887848, -0.0003303490302664816, 0.09418071101498468, -0.003507608157830973, 10.961701589224123, 10.901886998618318, 464846000000, 
-0.08765995302488847, -0.23587111411484968, -0.05547588378018191, -0.016556779201891147, 0.09375813357006155, -0.17659032418258364, 10.954659794549219, 10.894734660565366, 464946000000, 
-0.08945179864153913, -0.1163805096096192, -0.06805973879217064, -0.03510642811766608, 0.09830662846633798, -0.3571115057586089, 10.946746580748911, 10.887058272515507, 465046000000, 
-0.0898788120886229, -0.07493287226625006, -0.075763049359784, 0.0011372693576501749, 0.10509364089043785, 0.010821485943529163, 10.938517857612492, 10.877955045289623, 465146000000, 
-0.10020722416757288, -0.11248199290979322, -0.08525054956710795, 0.017387193410873823, 0.09805481972678097, 0.17732115014153652, 10.931021502589786, 10.869966023599629, 465246000000, 
-0.03770098847489877, 0.18713493266988693, -0.06572594511913499, -0.0030796472451101254, 0.10759564390925008, -0.02862241567797677, 10.922353006593132, 10.86165835617194, 465346000000, 
-0.026814271100522202, 0.075183710941571, -0.05065436215917162, -0.0026360782781039236, 0.10077681953767749, -0.02615758554593372, 10.914964437919139, 10.854154351936394, 465446000000, 
-0.10489716563353282, -0.2339978439406537, -0.07151284862994768, -0.012547995007224626, 0.09862634067509309, -0.12722762419587036, 10.90716382957698, 10.846624931523683, 465546000000, 
-0.09883998286598374, -0.08552970711327933, -0.08176887217728783, -0.03121574263848911, 0.09731329366042475, -0.3207757282105424, 10.899082169080922, 10.839392654992448, 465646000000, 
-0.10651591401069674, -0.02244491339803822, -0.09099180295644425, -0.00033978518956704793, 0.09592033654713712, -0.003542368613355218, 10.891390802594461, 10.83143977761042, 465756000000, 
-0.08363249314691587, -0.13481928841069007, -0.0878192640529614, 0.016194712713159642, 0.09297341971064646, 0.17418648000214595, 10.883871186870588, 10.823900307990682, 465876000000, 
-0.023389771469917768, 0.13810416836635592, -0.0618271542054718, -0.001133404783406252, 0.10107157780367768, -0.011213882359764754, 10.875478212167497, 10.816333405589267, 465946000000, 
-0.05643294324347141, -0.02943047976668354, -0.05959859085580951, -0.0013437537690347927, 0.09723763142836078, -0.01381927705658683, 10.867923937148275, 10.809129562805449, 466051000000, 
-0.02626515118847345, -0.08250230805886714, -0.046401902845283304, -0.0005100401563800407, 0.09597993398724063, -0.005314029039109824, 10.86051253048669, 10.802047447680277, 466151000000, 
-0.11031704236887359, -0.292114896269663, -0.07101268617002618, -0.012082742823043098, 0.0942412282521041, -0.12821079528718185, 10.852776496821782, 10.795080152970431, 466251000000, 
-0.013871782222257045, 0.021694936334556863, -0.048577807869060505, -0.011845991605008441, 0.09202321400942522, -0.1287282967947104, 10.84554050797869, 10.788456716494062, 466346000000, 
-0.13631175954810432, -0.17625669703082247, -0.08190090733133219, 0.0006611025592353984, 0.09922320067647862, 0.006662782038154069, 10.837117312270081, 10.78047863543453, 466451000000, 
-0.0785150823758124, -0.19298640474202644, -0.08042168465088764, 0.011674687246087768, 0.09413597555251174, 0.12401940042120553, 10.829567293434325, 10.773265355787501, 466556000000, 
-0.15094283643491657, -0.2892613850161339, -0.10834221027610515, 0.00010453312224939657, 0.07595065270585505, 0.0013763294787503266, 10.823407876386153, 10.767839089113796, 466646000000, 
-0.03823098976913961, 0.054453634812152735, -0.08026886530638494, 0.0018342706098058582, 0.08046206926799404, 0.022796711872975516, 10.81644742811394, 10.761315329512602, 466746000000, 
-0.05961998981267046, 0.04505344081558871, -0.07158437013794298, 0.0031960870507486347, 0.08412988569459069, 0.037989913148712785, 10.809368022636706, 10.754657336436761, 466846000000, 
-0.0502544923547954, 0.026257593647477102, -0.06273806658051835, 0.0021579056007128704, 0.08693413410730892, 0.0248223051034156, 10.802210206309152, 10.747944954226295, 466946000000, 
-0.051009481287183724, -0.019697964903115147, -0.05774857842158918, 0.004930176415454919, 0.08826447641509645, 0.05585685901844515, 10.795139124777036, 10.741162850254817, 467051000000, 
-0.06800765705431716, -0.005818479478787709, -0.06136372636782372, 0.008983804567748102, 0.08871849969937201, 0.10126190814982519, 10.788114168159888, 10.734287153885226, 467151000000, 
-0.06518350858533138, -0.07114149519582932, -0.06263770773733719, 0.007861991327831556, 0.08615279523918128, 0.09125636963960068, 10.781362351660686, 10.727669170774028, 467246000000, 
-0.05989590382904729, 7.646398784390447e-05, -0.06112914781401923, 0.007304285270427915, 0.08759029973786513, 0.08339148618383237, 10.774439249801317, 10.720768282378371, 467376000000, 
-0.059844684963546536, 0.010796582733452248, -0.06020272807718741, 0.007945016441929452, 0.0888323629293058, 0.0894383103177411, 10.767508423857599, 10.71370665847471, 467446000000, 
-0.08505154478585054, 0.04061680225107739, -0.06941595046324305, 0.008457907353886893, 0.09008013536143229, 0.09389314658499211, 10.760488897038417, 10.70643146421271, 467546000000, 
-0.06470554924983159, 0.027471491375342022, -0.06716525239832206, 0.010127940009842877, 0.09041594917398968, 0.11201497194210092, 10.753576009450578, 10.699079628905903, 467676000000, 
-0.05934240680199, 0.03796588382896009, -0.06369423798598539, 0.01305762090475568, 0.09118625674208501, 0.14319724672642717, 10.746750325723717, 10.691601191619062, 467751000000, 
-0.0593660332147854, -0.07219389746258777, -0.061860168922589165, -0.004819003639445946, 0.08791249883951686, -0.05481591017271589, 10.739943916859373, 10.684644167151431, 467846000000, 
-0.02021857628862845, -0.2653189892960165, -0.04490611945830023, -0.009113039646881566, 0.09577707941273336, -0.09514843950931758, 10.732609243544731, 10.676825345535576, 467951000000, 
-0.04382925012815191, -0.03930401882488814, -0.04419746972189448, 0.0038457053599542028, 0.09615163636004613, 0.0399962549316759, 10.72580438683467, 10.66918063998109, 468076000000, 
-0.045288025491425445, 0.0050317384650845785, -0.04443363514671525, 0.0037927659958986765, 0.09494676762627569, 0.039946236093339756, 10.718942518262415, 10.661751385596578, 468176000000, 
-0.05897657958503353, -0.0021666433443464188, -0.04988976591265446, 0.007784691303658596, 0.0936445271932709, 0.08313023234760897, 10.712220991275764, 10.654271885486674, 468276000000, 
-0.03277465541331249, 0.08468867117700704, -0.042855419646160575, 0.016614908849513547, 0.09550625817622982, 0.17396670298668204, 10.705494297412569, 10.64647160532251, 468376000000, 
-0.058043437188433925, 0.01709920590747411, -0.0485864864771656, 0.01970808951656226, 0.09388779584784415, 0.20991108949347856, 10.699009516809735, 10.638792728130701, 468476000000, 
-0.013458972558093266, -0.011790558473674946, -0.034855104716024814, 0.023172368138641156, 0.09086211304598463, 0.2550278368159212, 10.693109522714751, 10.631411305400478, 468571000000, 
-0.0036577380229866185, 0.14558370563328937, -0.02154854980180962, -0.006686559026195611, 0.10923908834807637, -0.061210315165664386, 10.684817950041527, 10.622011369264811, 468671000000, 
-0.046526018108666585, -0.03760729122592531, -0.03139459159475971, -0.030954625340835054, 0.10529645830777802, -0.29397594029569085, 10.677374536603034, 10.613721255618987, 468776000000, 
-0.018457837998863913, 0.046905965976212126, -0.02676028067068706, -0.00973035030841734, 0.09522624720956333, -0.10218139004264096, 10.671607097572783, 10.606525687394802, 468876000000, 
-0.04895102615810901, 0.10432695756020025, -0.03546031771890522, -0.001922149846548686, 0.09104165430089282, -0.021112861594056467, 10.665503579850983, 10.599317466613744, 468976000000, 
-0.047617359556326816, 0.03276405274270369, -0.039924117791595486, 0.007400387604909082, 0.09203259729288416, 0.08041050478406166, 10.65915965525291, 10.591730003274076, 469076000000, 
-0.12311284890605256, -0.1227372631467241, -0.07229865769404904, 0.0206470462982699, 0.08620974032807495, 0.23949783655184043, 10.65327526966405, 10.584286362500617, 469176000000, 
-0.03269099019790569, 0.06158985448508014, -0.05624425501540137, 0.027720863601121335, 0.09102817489152443, 0.3045305877455575, 10.646962304532838, 10.576213677021439, 469276000000, 
0.04006102194397771, 0.050447009104703525, -0.018161198426616072, 0.011572720494351103, 0.09857061227684263, 0.11740538307551837, 10.640269387511218, 10.567981914481587, 469376000000, 
-0.17135229968075413, -0.2193210569863729, -0.07822588290321184, -0.004072209918502449, 0.08590087102609664, -0.047405921149103525, 10.634441678079485, 10.56076940952169, 469476000000, 
0.020506288247001504, 0.2161677551939868, -0.03955638795023739, 0.006709430310222846, 0.08432338381295856, 0.0795678494722808, 10.6293128741179, 10.553590391419688, 469576000000, 
-0.002581038234534778, 0.08404172875049011, -0.024572949106270833, 0.0005708330863890372, 0.09162394150715852, 0.006230173871579606, 10.623222420532596, 10.54565942214624, 469676000000, 
-0.07466779658207737, -0.07303355237696037, -0.04382259446545264, 0.0005453815009284352, 0.09212632741597872, 0.005919930992862332, 10.617308817360168, 10.537747176556442, 469776000000, 
-0.038122857518432154, 0.156143969630927, -0.04130891509317714, 0.00918502744407057, 0.09289935345845986, 0.09887073593227616, 10.611542829569165, 10.5296744515243, 469846000000, 
-0.047331730443529035, 0.05820294679961968, -0.04330255129652922, 0.013299519733216927, 0.09463455520175257, 0.1405355549552013, 10.605631669947998, 10.521350608952742, 469971000000, 
-0.027313966054956593, 0.03105075807376328, -0.03683122498535872, 0.017886138104252505, 0.09495000229793434, 0.18837427773966073, 10.599953887032635, 10.513040120226087, 470071000000, 
-0.1841528771784293, -0.21815145032593805, -0.09479452160575497, -0.00931911262667331, 0.07729228311555138, -0.12056976778317322, 10.594724992625752, 10.506433735485388, 470171000000, 
-0.04831169146610874, -0.12375548124660002, -0.07567696894148858, -0.02821663170830864, 0.08725057589209254, -0.32339765577256085, 10.588242750961712, 10.498008913177285, 470276000000, 
-0.028731164134700803, -0.11860273439517635, -0.056174808647127365, -0.012995482472042293, 0.10184454065443174, -0.12760116927756793, 10.581457736428359, 10.4884692957469, 470376000000, 
-0.06821966233268137, 0.02565188941323956, -0.06085580896572881, -0.005315948434812659, 0.09618812162558328, -0.055266163274351424, 10.575269500042634, 10.48026741738218, 470476000000, 
-0.0603527688052548, -0.11422969448038005, -0.060291031798888846, 0.0019468534797180447, 0.09662795089897352, 0.020147932990460693, 10.568841167859215, 10.471752169852156, 470576000000, 
-0.017261978868924808, 0.24841230315816865, -0.04324590126483238, 0.014046137841776824, 0.09712428464976502, 0.144620245002863, 10.562642502526044, 10.463257292090885, 470676000000, 
-0.07899809594301771, 0.018418075332298882, -0.05699030619483227, 0.016116237140393536, 0.09483910914211484, 0.1699323969423165, 10.556610030161789, 10.455002627141427, 470771000000, 
0.07959473604961609, 0.09666584969804771, -0.0032213345768892093, 0.0021664551794779493, 0.10329812448670618, 0.020972841377742135, 10.550028712694322, 10.44636651233971, 470846000000, 
-0.09845048598303072, -0.29721852874675064, -0.04045071813954281, -0.007827482179614884, 0.09787525566545703, -0.07997406623763667, 10.543907995232441, 10.43827983208001, 470956000000, 
-0.003730234560525271, -0.014896264685735778, -0.02598963627431563, 0.006466996107621861, 0.09744003928167115, 0.06636898091684501, 10.538197927608085, 10.429987750272339, 471036000000, 
-0.070831943290325, -0.037841971934058034, -0.04337316566215657, -0.0003559379065751717, 0.09489130772375758, -0.0037510064421428235, 10.532224420389467, 10.421960024053083, 471141000000, 
-0.07032776426458667, -0.018060847682434714, -0.05364158124421937, -0.0007815035112252837, 0.09369524066847151, -0.008340909374367614, 10.526277245751501, 10.413774829056768, 471241000000, 
-0.042623985013183624, 0.013727282612693435, -0.049093774470148246, 0.004951047828163504, 0.09307526817921435, 0.05319402162377197, 10.520500582572836, 10.405581621324076, 471346000000, 
-0.06834256693706223, 0.020312641154761862, -0.05629729624803555, 0.00579903414533795, 0.09263201790511087, 0.06260291286408427, 10.514644713532013, 10.397341874431428, 471441000000, 
-0.04483421335155993, -0.016948259340713243, -0.0515348158397272, -0.009659840757558522, 0.09257679091171991, -0.10434408735090016, 10.508534142465269, 10.389316385039331, 471541000000, 
-0.06853146126710499, 0.09666364304637852, -0.0581119229544233, -0.014962194658290769, 0.08769942060555033, -0.1706076796742696, 10.502849823919508, 10.38180971878994, 471641000000, 
-0.04257558536388942, 0.11994063743610239, -0.05214322587454072, -0.006802674372478683, 0.0809748395540927, -0.08400972956463064, 10.497813036776396, 10.374921799703731, 471741000000, 
-0.03443139896137758, -0.049488460863770095, -0.04461483661111294, -0.00564035328974483, 0.08717834171934111, -0.06469902017525392, 10.491912041838534, 10.3671684342429, 471876000000, 
-0.06430240701139028, 0.08293721295912287, -0.052004320495756436, -0.001225503178558995, 0.08699812358254266, -0.01408654725059965, 10.486155482694322, 10.359594823893275, 471946000000, 
-0.0638768137998209, 0.01891202038788744, -0.056216898674684344, 0.004122683685510242, 0.0886261871696079, 0.04651766951928641, 10.480220906200525, 10.351740569982995, 472036000000, 
-0.01246093123683497, -0.02861765606240784, -0.03884441201762873, 0.004539740433703253, 0.09004982318123302, 0.05041365183545818, 10.474336861821962, 10.34403427466365, 472141000000, 
-0.054477995971051754, -0.020081645386562805, -0.044637916047958984, 0.0035401325317892685, 0.09077602873331268, 0.038998539385212416, 10.468402857650032, 10.336232837282529, 472236000000, 
-0.09918866806413883, -0.20486979164711389, -0.06571593381108395, -0.005257079818523607, 0.08758572612847516, -0.06002210692199157, 10.462477358339475, 10.328703857674531, 472336000000, 
-0.015035592286447214, -0.11327768137410499, -0.045410391926887166, -0.007867352971999577, 0.0923710260654261, -0.08517121988476296, 10.456214946374061, 10.320641130182793, 472436000000, 
-0.07649910673455115, 0.07877073216291715, -0.05738593969467722, -0.0032850562448402576, 0.08916882427769196, -0.03684086082160113, 10.45035924891268, 10.31300576477136, 472536000000, 
-0.07805990868688475, 0.028183285067990577, -0.06507497027428732, -0.002879204825705182, 0.08905990330602644, -0.03232885640816044, 10.444250367881558, 10.305214905455156, 472636000000, 
-0.07582573978282986, -0.0051330824350962825, -0.06885627146662694, -0.0017266419451816338, 0.08922997802256832, -0.019350469241905744, 10.438069676207242, 10.297351722363668, 472736000000, 
-0.042533668393841526, -0.04385226463727808, -0.058193988034990526, 4.112657527729387e-05, 0.0902397494010443, 0.0004557478888213527, 10.431892036895313, 10.289492426869376, 472836000000, 
-0.06859057599361992, 0.026149705949691703, -0.061882290282573305, -7.584241353129323e-05, 0.09033165944546488, -0.000839599471512874, 10.425691918352125, 10.28166240271055, 472936000000, 
-0.07013997078903791, -0.0019255337044177534, -0.06473110967678125, -0.0008139549839787625, 0.09023409455007635, -0.00902048153790749, 10.41946519219603, 10.273826371195709, 473036000000, 
-0.07637212445086912, -0.02713332496152166, -0.06888047564678078, -0.0019867492797499583, 0.09003310779865417, -0.02206687437906766, 10.413188297419843, 10.26596525702079, 473136000000, 
-0.04588818392297856, 0.05182359616529819, -0.05957658388788494, -0.002529249010501095, 0.0898761832034815, -0.028141482207525707, 10.406999253245026, 10.258236358221195, 473236000000, 
-0.06805319661489656, 0.02142203731674689, -0.0625205398273246, -0.0018803695455992125, 0.08983821334929169, -0.02093062045088008, 10.400784939098221, 10.250477441757862, 473336000000, 
-0.07443216226061153, 0.013070685039810548, -0.06678472856592982, -0.0014893969191770433, 0.08968380198570299, -0.01660720092369051, 10.394512205142858, 10.242683099553215, 473436000000, 
-0.014739962820911653, -0.020766531425819086, -0.04614087029885769, -0.001414324457725686, 0.09103634635193061, -0.015535821838215636, 10.388274695580044, 10.234968814517241, 473536000000, 
-0.05503860708171338, 0.0049253856893622, -0.04929389962733119, -0.0014247952803588988, 0.09155725599277786, -0.015561795347725234, 10.38202293628871, 10.227263345114665, 473646000000, 
-0.06259863115119656, 0.012796880952210224, -0.05416716871025878, -0.002003451829166364, 0.09151784350345732, -0.021891379347139864, 10.375688696806714, 10.219502947677256, 473741000000, 
-0.05131805114386498, 0.0033658130083673633, -0.052741868577691885, -0.0004604471696216943, 0.09162927830489774, -0.005025109638968777, 10.369384722978385, 10.211738835869447, 473836000000, 
-0.0633629124074174, 0.04271003677347603, -0.056567172862606235, 0.0008856705030983016, 0.09140262234320026, 0.00968977126031209, 10.36307557923594, 10.203970568389076, 473936000000, 
-0.0218109711014795, -0.04812727049472215, -0.04272989114207856, -0.0005531996022724772, 0.0920038097122527, -0.006012790166001184, 10.356800997283903, 10.19632563629896, 474036000000, 
-0.05533037355587629, -0.015068698415886799, -0.047347227165863294, -0.0007541027960502635, 0.09235181134157985, -0.008165544184738057, 10.350477246393584, 10.188594563013028, 474146000000, 
-0.049821564205538876, 0.010063854170671188, -0.04802733836589995, -0.00118746383348386, 0.09243301662438431, -0.01284674975295138, 10.34413818934319, 10.180868287285076, 474246000000, 
