imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.05823091121526587, 0.037060472303069865, -0.06368494574548778, 0.010090051563012, 0.0322303936482664, 0.31306014047255426, 7.273208687143943, 5.859967883262012, 179494000000, 
-0.029319313740671146, 0.03566674026946862, -0.049824538571223126, 0.007953687619732308, 0.03512743848364668, 0.22642378616462705, 7.271856353785987, 5.8641991597697425, 179619000000, 
-0.046134735913964414, -0.12227658575119464, -0.048772699537846326, -0.006247336074904123, 0.024802166943325075, -0.25188670365697413, 7.2711502028416986, 5.867217074562831, 179719000000, 
-0.07143672310164982, -0.025066973851164007, -0.057098722420552646, -0.009261432686950028, 0.027900518968140265, -0.33194481785538477, 7.2700622007324185, 5.870887017763778, 179794000000, 
-0.04431301987637949, 0.007186870526639319, -0.051898931082367, -0.006488416056876112, 0.026269694141813606, -0.2469924477174809, 7.26913746625712, 5.874033818186499, 179894000000, 
-0.0665403276498619, -0.011612287301247946, -0.05722703746031107, -0.0030781928877631837, 0.02705877859677467, -0.11375949127763274, 7.268162966446704, 5.877469989206169, 179992000000, 
-0.045834200036650466, 0.19554850445697974, -0.052985300596787625, 0.0011395151374650634, 0.01855975293388157, 0.06139710703717574, 7.267517757515847, 5.879657407764052, 180092000000, 
-0.04606218143371458, -0.16958613718019833, -0.0500493123472813, 0.003552929523029686, 0.017717286743070916, 0.20053462895040672, 7.266803388354828, 5.882067879747044, 180192000000, 
-0.09517667296187307, 0.030830571067954858, -0.06699656785034921, 0.0053083535130862575, 0.022146756797024873, 0.23968988153603443, 7.265847649441398, 5.885370812207824, 180292000000, 
-0.061207455201538294, -0.007455997591733824, -0.06438937512493655, 0.005069270183913444, 0.021653034013688312, 0.23411362032262195, 7.264921373009607, 5.888350568318863, 180392000000, 
-0.06606001428783816, -0.05776122470032942, -0.0649241737517788, 0.003353513878593342, 0.017167914608490292, 0.19533612294034136, 7.264142276462322, 5.890696346816317, 180487000000, 
-0.05978311973166942, -0.01525007709180756, -0.062449780480432114, 0.002712530365143141, 0.018956965508987324, 0.1430888484687676, 7.263191478937619, 5.893471859180665, 180592000000, 
-0.05850674519036202, 0.04743429018000093, -0.060292718816619725, 0.003247510291404412, 0.02345583583541043, 0.13845212399132514, 7.261996833397504, 5.89674231867309, 180717000000, 
-0.04055381713606658, 0.013307180880848974, -0.05223384937529601, 0.003925672078857963, 0.024369311242776224, 0.1610908096560032, 7.260804589204175, 5.89978888632815, 180792000000, 
-0.01231609893132584, 0.025081272965725803, -0.036181343889704225, -0.006659400070947274, 0.02933913949794055, -0.2269800745660836, 7.259552218388723, 5.903448472299339, 180892000000, 
-0.0610710833310516, 0.05937066478323978, -0.046031606915245236, -0.010884734763822006, 0.02248385041265817, -0.48411346651256915, 7.258794906910671, 5.906013939284588, 180987000000, 
-0.13031298192872312, 0.017031719188442384, -0.07872793229812747, -0.008513122223622691, 0.017510813010723332, -0.48616373314073974, 7.258022585980795, 5.90856597051098, 181092000000, 
-0.036761256472246664, -0.07984674233546968, -0.06116768799047949, -0.01111485437044083, 0.03150359807656075, -0.3528122198432465, 7.2566924977965925, 5.913109599841723, 181187000000, 
-0.17648527077770887, -0.1836600755355184, -0.10451563421463307, -0.006780662866625121, 0.04821682006062571, -0.14062857853544497, 7.254880089514153, 5.919973289098845, 181292000000, 
-0.1790747998686074, 0.12248186223260471, -0.13406039331242534, 0.0017174525443114281, 0.027426137148766426, 0.06262101494627273, 7.253928737034129, 5.923746510662015, 181392000000, 
-0.0393775141009608, 0.15772319190097756, -0.096633406285262, 0.004043805429950869, 0.02642393412519914, 0.15303570659807622, 7.252959545356994, 5.927704204846757, 181487000000, 
-0.060393783106543295, -0.0018333664934240476, -0.08229198985495126, 0.004251693407270125, 0.02180427307451703, 0.194993586474531, 7.2521621700143015, 5.930806835219295, 181592000000, 
-0.0670074876999834, -0.03812706450193522, -0.0762823192238118, 0.003542595131332388, 0.015012494533002246, 0.23597644772123882, 7.251528124254192, 5.933042286491016, 181687000000, 
-0.04973916279973521, -0.05668382799731288, -0.06587963944901325, 0.0021159050505649476, 0.009314506039539889, 0.2271623467291742, 7.251061618889451, 5.934618126447301, 181792000000, 
-0.0577402856661313, -0.0002404096263302932, -0.0621917404883692, 0.0023192854658964906, 0.011847237788093563, 0.1957659251363525, 7.250413055759843, 5.936776130411733, 181887000000, 
-0.03694817187214838, 0.03705258657000392, -0.05175254261089549, 0.0031955197515262557, 0.016780180393977943, 0.19043417153447653, 7.249568698766301, 5.939351258264166, 181987000000, 
-0.022322643852322976, 0.04542667277183277, -0.039770534895403754, 0.0036156715827314577, 0.021407198813953716, 0.1688997992756847, 7.248581850115211, 5.942165599809906, 182092000000, 
-0.0005376112991096384, -0.11494612208869338, -0.024584709989284803, -0.0029810681094722233, 0.01723818419614155, -0.17293399789401717, 7.248008056513946, 5.944052396180576, 182187000000, 
-0.06910314905170134, -0.04046625839028787, -0.04144075721258069, -0.01058334542368969, 0.021910286699688874, -0.4830308963433132, 7.247116980541659, 5.947049305702676, 182287000000, 
-0.0757881421973446, 0.1588614270264756, -0.056232382673687964, 0.0020018822368815265, -0.007562230649260062, -0.2647211292183218, 7.247549384111209, 5.945658141147401, 182417000000, 
-0.07267304635722666, 0.044855934613120374, -0.062004806488364116, 0.0006347497498066224, -0.0030260672557597713, -0.20976062200813586, 7.247279126824216, 5.946441962292231, 182517000000, 
-0.03987684960065285, -0.030294016180429345, -0.05245977127509049, -0.0007077232849066081, 0.007135895122431533, -0.09917792691233579, 7.246749711294312, 5.9483405874287625, 182587000000, 
-0.04991869086315323, -0.012445285624376206, -0.050896593871014965, 3.86233272331449e-08, 0.01172019384650723, 3.2954512304977923e-06, 7.246222984528629, 5.950421045981775, 182692000000, 
-0.03386183282203482, -0.05087070315702037, -0.0437906315584774, 0.0007756572127941281, 0.015195256580142624, 0.05104600956904985, 7.245658718771982, 5.952708733240566, 182792000000, 
-0.05694079795831618, -0.05090701041288229, -0.048549174214332864, 0.0009948419058884044, 0.016651011497639073, 0.059746634973464635, 7.245064290753698, 5.95510234283399, 182892000000, 
-0.07513830008536115, 0.015871218270146814, -0.0585353853721456, 0.0014178539119680796, 0.0173332611662475, 0.08179960472349085, 7.244407526515217, 5.9576739170610375, 182992000000, 
-0.012156730177721287, 0.008249685341343342, -0.0401591097461137, 0.0013287349866251514, 0.018314075460174918, 0.07255266527183243, 7.243777320356856, 5.960100198342971, 183092000000, 
-0.02343072837673056, -0.03218530093782561, -0.033460805992152856, 0.0010118697256297018, 0.01796646558247675, 0.0563199100560218, 7.2431857992841495, 5.96232188759666, 183192000000, 
-0.07304709691342265, -0.03251427144997314, -0.04867800444195772, 0.0008118796550841585, 0.016868747514313054, 0.04812921969430643, 7.242564989296688, 5.964605322836463, 183292000000, 
-0.07672444772299933, 0.026509361529490526, -0.05928773443231062, 0.0007410290472624881, 0.01654590406509357, 0.0447862531021086, 7.241885573122095, 5.96705795854229, 183387000000, 
-0.07560439400688962, 0.017589597588795025, -0.06532254586430998, 0.0006951767172445999, 0.0156357232928344, 0.044460796870406896, 7.241201136811329, 5.969481325573579, 183517000000, 
-0.09174917951704337, -0.017443466047475608, -0.07529407210684819, 0.0006859787419570408, 0.013822453968266323, 0.04962785504888749, 7.24052575857124, 5.97182690891147, 183617000000, 
-0.05213783725379686, 0.01666817463763321, -0.06588320556078478, 0.0007750582144241682, 0.013780254304091029, 0.056244115480080216, 7.239850354337521, 5.974123704182942, 183717000000, 
-0.07743454282218636, 0.019911338729738007, -0.0699988140838619, 0.0008631432801748125, 0.013443146091862817, 0.06420694041979326, 7.2391595677910585, 5.976428250323475, 183817000000, 
-0.015071643425060934, -0.0168668876907456, -0.04829719487486614, 0.000975940999195235, 0.01345860310513001, 0.07251428633208122, 7.238538355541764, 5.9784371158458836, 183917000000, 
-0.03742118443558087, 0.030706237476710238, -0.04371265981394284, 0.0011525194712108085, 0.014966975371021228, 0.07700416701709116, 7.237860016678855, 5.980590802559423, 183987000000, 
-0.049089785033844195, 0.02266282813837931, -0.04551484824623083, 0.0013034597607420337, 0.015479850383203996, 0.08420364076362898, 7.2371594097054555, 5.982752099260498, 184112000000, 
-0.04134040133256466, 0.0014856656265145162, -0.04365222944404329, 0.001401720204987945, 0.015135107229595343, 0.09261382715855537, 7.236470503178718, 5.984809169352232, 184187000000, 
-0.04722772909447757, 0.06002828142140802, -0.044547766494801494, -0.001567182840397398, 0.01927651767226158, -0.08130010134831223, 7.235609274416201, 5.987531768808704, 184312000000, 
-0.039164369173389654, 0.0772085504392327, -0.04243465072159744, -0.004360635206053229, 0.015323931729357225, -0.2845637322763079, 7.23506398711495, 5.989458096898151, 184412000000, 
-0.890792062951864, 0.05279117152458731, -0.37247686410819203, 0.001931562175685068, -0.00850875114955096, -0.2270088925784372, 7.234030809626857, 5.992711785037558, 184487000000, 
-0.051366235904329614, 0.004794871479830029, -0.2460505260627723, 0.003029695110932847, -0.012662764053792963, -0.2392601724285735, 7.233385120830822, 5.994939458816348, 184587000000, 
-0.05042323766332423, -0.046660774163665444, -0.16838930414400188, 0.0010526149619874223, -0.006164336977043071, -0.17075882871223955, 7.232772283326458, 5.9971546825836395, 184687000000, 
-0.06458337168738801, -0.02573248691343482, -0.1269448432978155, 0.0001251796023257667, -0.0025467737005496482, -0.04915222828740154, 7.232327459041036, 5.998952690870679, 184812000000, 
-0.05478599071111749, 0.05711297705566992, -0.09816480800646256, -2.5212287434576485e-05, -0.0015019361812884501, 0.016786523787547275, 7.23201034842061, 6.00030995186468, 184912000000, 
-0.053685038997644034, 0.06410468116073849, -0.08016346454783549, 5.0718294419809406e-05, 0.0016865764044554105, 0.03007174432526593, 7.231654908838722, 6.001827524481027, 185012000000, 
-0.07986711679314853, 0.009577974081036309, -0.07947262755608499, 0.00013071184140228632, 0.0035741263437913933, 0.03657169020601232, 7.231271405059398, 6.003454210781111, 185112000000, 
-0.08493272877980233, -0.005684315941252461, -0.08107505425907309, 6.798315622786341e-05, 0.004503169824836225, 0.01509673382800656, 7.230869118811194, 6.005148764988389, 185212000000, 
-0.05737102445448074, 0.044295922444114, -0.07131936050426516, -6.081508445164541e-05, 0.006138315030031129, -0.009907455735672303, 7.230451344228073, 6.006908501198358, 185312000000, 
-0.053831254089329574, -0.06196065404193134, -0.06404444621209054, -0.00014709721278942283, 0.0075516811382637635, -0.019478737263427748, 7.2300314525051625, 6.008681796972305, 185392000000, 
-0.05450903518025776, 0.022860458791137614, -0.05994612238847698, -0.00017228965571622758, 0.008086556775185093, -0.021305688008637524, 7.229627602867981, 6.010398318409151, 185487000000, 
-0.08061337039221467, -0.005241753581620127, -0.06761450700477427, -0.00015537711045850638, 0.008031202564742063, -0.01934668055075966, 7.229208584656397, 6.012190773214571, 185587000000, 
-0.058615453640256505, 0.046077089845141556, -0.06375405350270477, -9.521485419893451e-05, 0.007683373007780195, -0.012392324842555452, 7.228815805329962, 6.0138824750158895, 185687000000, 
-0.035484915732823835, 0.0434943597944448, -0.052396338214251034, -6.106421765935779e-05, 0.008146695462479397, -0.007495581237889218, 7.228442154673176, 6.015502412012174, 185787000000, 
-0.06300099043199155, -0.017376348046623715, -0.05618874010990122, -5.643984306848414e-05, 0.008440084117116962, -0.0066871185506339895, 7.228056987298406, 6.017179338882811, 185892000000, 
-0.03971262498026294, 0.003986537605132779, -0.049452557001845775, -6.392382521400769e-05, 0.008831067305613845, -0.007238516365215763, 7.227684012199409, 6.018811477476731, 185987000000, 
-0.036164502756721756, 0.016134076206968204, -0.043988177998325134, -7.96927206958779e-05, 0.009282838707789577, -0.008584951565409055, 7.227320974980863, 6.02040678253833, 186087000000, 
-0.03786147187955241, 0.012221790311464257, -0.041335520020197226, -0.00010118419254302238, 0.00967749001988134, -0.01045562354858032, 7.226961169313197, 6.021995047815232, 186187000000, 
-0.08074533949706503, 0.022669920767993755, -0.05641991041295553, -0.00010752466621870163, 0.00889342301707285, -0.012090357786004868, 7.226583799253297, 6.023667116642219, 186287000000, 
-0.06453864162188187, 0.015946119062155498, -0.05928449453241902, -0.0001117653437308198, 0.008151773120246186, -0.013710556228955065, 7.2262146492001476, 6.025312750996019, 186387000000, 
-0.05218146889909186, -0.029411423329691135, -0.05619343208352126, -0.0001234301872014081, 0.008031517448522641, -0.015368227485344315, 7.225851260127873, 6.026943184000154, 186487000000, 
-0.04891843969752824, 0.016419716575025584, -0.05305908268527009, -0.00013069464303603855, 0.007827922407394938, -0.016695955354970433, 7.225506782410364, 6.028499859281352, 186587000000, 
-0.10271053959571456, -0.0009874484804564536, -0.07206212677502301, -0.0008728748341518759, 0.006784761310535052, -0.12865225380832745, 7.22515785803317, 6.0301877110137525, 186687000000, 
-0.03477004760107341, -0.09950226045933976, -0.05689780072454288, -0.002057295785333017, 0.011783629529205825, -0.1745893131003476, 7.224691336567704, 6.032477167134592, 186787000000, 
-0.05101889067395587, 0.006997592346753219, -0.05443459093129238, -0.0007914183268285823, 0.009270209078621259, -0.08537221977589836, 7.224376641990412, 6.034081734021092, 186887000000, 
-0.0798141628642448, -0.02402564805036601, -0.06400636168313793, -0.0004269430162294999, 0.008440038993851415, -0.0505854317190393, 7.224049659130091, 6.035831443442045, 186987000000, 
-0.045532695140970886, -0.0012941072576276096, -0.05652969852877892, -0.00015912641002257787, 0.00744621881248725, -0.021370095887556263, 7.223772885422683, 6.037375125344578, 187087000000, 
-0.05220763434475677, 0.008057370068532072, -0.05457701802613801, 6.545788311728353e-05, 0.00657971555244466, 0.009948436614856851, 7.223518255043522, 6.038804489506295, 187212000000, 
-0.08517611771266093, -0.006891087602223539, -0.0661933541908012, 2.8279301108704964e-05, 0.005379300626222936, 0.005257059062817467, 7.223262425174518, 6.040267458184035, 187312000000, 
-0.07161290836565043, 0.039837210229448056, -0.06794992314180438, -6.511396631081732e-05, 0.004699164451510016, -0.013856498742003759, 7.223011127337085, 6.041726090579452, 187412000000, 
-0.05466541070263137, -0.0019618169233486527, -0.062419959045786115, -0.00010216593987357252, 0.0044606685839282826, -0.022903727984113137, 7.222774844953386, 6.043104703386587, 187512000000, 
-0.0440176408952013, -0.032946801933698186, -0.054888850045394566, -0.00013862732546271852, 0.0050561372877233135, -0.02741763476227519, 7.22254216861693, 6.044476722618816, 187612000000, 
-0.05444880783019531, -0.010555467822655533, -0.05439076583755712, -0.00016457314539227574, 0.0052259013340051445, -0.03149182023805001, 7.222316153619026, 6.045829505578035, 187712000000, 
-0.07787161395077956, -0.0044779396795503554, -0.06321221042727132, -0.00014151036490745055, 0.004661054742007502, -0.030360159393129648, 7.222087346018445, 6.047217319861874, 187812000000, 
-0.0627061285620415, 0.018260435305493775, -0.06268827537863396, -0.00011541468216702685, 0.003987160438590117, -0.028946585908601698, 7.22187465608729, 6.048533262174165, 187912000000, 
-0.07462470386194389, 0.02328008859039472, -0.06699666517281205, -9.173951095190193e-05, 0.003230915513939711, -0.028394277274071053, 7.2216680665708, 6.049831919564112, 188012000000, 
-0.056899164842104964, 0.047647516722225815, -0.06272566180430383, -7.302868139341112e-05, 0.0026834806626616966, -0.0272141634592497, 7.221481634119251, 6.051027300391843, 188112000000, 
-0.044990737291961985, 0.0004898982308970054, -0.05545467742412464, -8.695038533818099e-05, 0.0032336041310409257, -0.026889619698188254, 7.2212978316268135, 6.052227629287306, 188207000000, 
-0.06754448772804104, -0.05298090783017444, -0.05978610657881162, -0.00010589741158834669, 0.0038280405523236465, -0.027663607566556798, 7.221098433802162, 6.0535500007736145, 188307000000, 
-0.05595564541781073, 0.024025591971026876, -0.057978399044369376, -9.635124251568056e-05, 0.0034175234996850646, -0.028193293337868672, 7.220921057218865, 6.054753788853283, 188372000000, 
0.06952144676226031, 0.010333499464148977, -0.008321952734786524, -2.005818479209714e-05, 0.001503998505298167, -0.01333657229142034, 7.220895261557239, 6.054953644006175, 188472000000, 
-0.07936076012632855, -0.00842773502011887, -0.03597266816289248, 1.0024155409345736e-05, -0.001212698978977988, -0.008265988166159482, 7.22085504829753, 6.05522264775309, 188567000000, 
-0.12801847769522287, 0.0029321845510661424, -0.07166857931233635, 2.8398458638801286e-05, -0.004976836530312639, -0.005706126465242234, 7.220798668498734, 6.055603896751979, 188667000000, 
-0.040231947211381444, -0.008288065769187399, -0.05915987913040701, 2.4350757992462683e-05, -0.006610296107156403, -0.0036837620581172143, 7.220774391862928, 6.055773703600094, 188767000000, 
-0.04638998672904255, 0.010725722784234153, -0.053906891331001835, 1.621703163875923e-05, -0.007321252626722751, -0.0022150624306510975, 7.2207647430387665, 6.055839126853652, 188867000000, 
-0.04136378578884137, -0.008086469115397992, -0.04873795185525956, 9.122398058309056e-06, -0.007416383696421473, -0.001230033184867547, 7.220763163106216, 6.055848279144783, 188967000000, 
-0.04127688768942671, -0.011167260047487046, -0.04555578426902152, 4.748240754938565e-06, -0.007288569259015574, -0.0006514640372066497, 7.220765145278844, 6.055832601501969, 189067000000, 
-0.04097419380135208, -0.004678162015271291, -0.04350411890797537, 2.3928616602329623e-06, -0.0071000199449817595, -0.0003370218223012484, 7.220768534459712, 6.0558073341723055, 189167000000, 
-0.06337034014031556, 0.003882280700300363, -0.0509726767078814, 1.25989812821486e-06, -0.007419768803091799, -0.0001698028822259076, 7.220764881165363, 6.055832257531148, 189267000000, 
-0.05774805324221519, 0.013457593236253514, -0.05332456689043636, 7.487125526485588e-07, -0.0077701254515990595, -9.635784612647108e-05, 7.220760997104707, 6.0558594232146055, 189367000000, 
-0.0681207566783537, 0.005123907184321574, -0.05878300623243056, 2.1292019918788349e-07, -0.008305253338957793, -2.5636809679137657e-05, 7.220754469996697, 6.055905682041136, 189467000000, 
-0.06595991075943364, 0.010852803886049374, -0.06125325156344, 3.9686685128652855e-08, -0.008782308376880616, -4.5189355036914734e-06, 7.22074870585654, 6.055946686179327, 189567000000, 
-0.02624676992872793, 0.004039915147570152, -0.04729618826969443, -2.4272263772771653e-07, -0.008261923977177739, 2.937846419286833e-05, 7.220756848285524, 6.055888441080277, 189667000000, 
-0.0532991541305517, -0.007674614441954011, -0.049336537349198045, -7.269736828517845e-07, -0.008037081955786476, 9.045244117840352e-05, 7.220760910499763, 6.055859349601088, 189767000000, 
-0.033478938839747674, -0.009228548446719644, -0.04287303536530662, -9.748060019576989e-07, -0.007528196471148749, 0.0001294873221884644, 7.220768984067618, 6.055801618765117, 189867000000, 
-0.06802564382193745, 0.012902689455281172, -0.052390052568390424, -6.785444050574148e-07, -0.0077610252838179435, 8.742973772707683e-05, 7.220766702905146, 6.055817926374668, 189967000000, 
-0.06585317428066147, -0.004613133938508601, -0.05733209070121895, -9.161173599872069e-07, -0.008213657945142006, 0.00011153585480498947, 7.220761416661517, 6.055855866830294, 190067000000, 
-0.051464084275553275, 0.021230303830392382, -0.0547324422575219, -3.592388973806655e-07, -0.008339596849976826, 4.307629059810772e-05, 7.220760433988085, 6.055862888667573, 190167000000, 
-0.048825903245301054, 0.027327264238120187, -0.052120819146102934, 1.3630612607130594e-07, -0.008265680662015901, -1.6490611196448338e-05, 7.2207624646729105, 6.0558483130320155, 190267000000, 
-0.03820318165972733, 0.005610385763956586, -0.046400692199725056, -1.2601253876778406e-07, -0.007874059519682666, 1.6003503460037666e-05, 7.220768738786638, 6.05580344459396, 190367000000, 
-0.040025926801189604, -0.0037622152230444897, -0.04363659368455658, -4.89031787725732e-07, -0.00746518866447511, 6.550829586570357e-05, 7.220775346799459, 6.055756216524077, 190467000000, 
-0.08505016472067745, 0.023735580318387177, -0.059479086859788775, -1.3448614341825946e-07, -0.008138617849235894, 1.65244450482321e-05, 7.220766929603301, 6.055816467743199, 190567000000, 
-0.061222006033376256, -0.014318428155650896, -0.05983707399249546, -8.559749862181026e-07, -0.008602121114236118, 9.950743251004721e-05, 7.220761443528426, 6.0558558884619735, 190667000000, 
-0.10229307249738367, -0.021529318328286823, -0.07602186498242813, -1.7601332364774146e-06, -0.009839018441872759, 0.00017889317383395318, 7.220745408468121, 6.055970892394862, 190767000000, 
-0.06519576863808708, 0.010420145044455242, -0.07141386797084143, -1.1807886864581792e-06, -0.010348251389307069, 0.00011410514124910975, 7.220739274344469, 6.0560148442429185, 190867000000, 
-0.08651156209091163, 0.0009894459650867868, -0.0768894419353296, -1.210720138436449e-06, -0.010971884156772409, 0.00011034751380319036, 7.220731633532693, 6.056069669888253, 190967000000, 
-0.03422200387410152, -0.02644767953370878, -0.05986665821148932, -2.340173336757929e-06, -0.010362813752298968, 0.00022582412390059276, 7.220741067282191, 6.056002453492223, 191067000000, 
-0.04397306791816934, 0.015501525778793795, -0.053312148619067856, -1.1346193078380978e-06, -0.009569056427421816, 0.00011857170207363877, 7.220752886196377, 6.055917867656246, 191167000000, 
-0.05353594601730671, 0.048685476071867406, -0.053060785399633666, 5.698126453452201e-07, -0.009058697078842493, -6.290227395682271e-05, 7.220760776932493, 6.055861221841452, 191267000000, 
-0.08101341207159206, -0.004366288506387329, -0.06360840771140583, -1.94899589597912e-07, -0.009369934734550524, 2.080052797798504e-05, 7.220757426867452, 6.055885366586095, 191367000000, 
-0.05272183260339541, -0.008096170652227896, -0.059015965799211284, -8.068995425682009e-07, -0.009310638725360901, 8.666425219252868e-05, 7.22075919051628, 6.055872887768923, 191467000000, 
-0.05932698482537735, 0.025108205762275935, -0.05879124764071813, -5.832479516811262e-08, -0.00925264362222163, 6.303581716693028e-06, 7.220760919684197, 6.0558604530223406, 191567000000, 
-0.05043033371646117, 0.004853003910087745, -0.05519501068320233, -2.745794849016114e-07, -0.009003281491667004, 3.04977118793574e-05, 7.220765242380866, 6.055829586418375, 191667000000, 
-0.05434682959579282, -0.04774798493207073, -0.05453521534996301, -2.02810903488121e-06, -0.008806572554790431, 0.00023029493282014668, 7.22076891066555, 6.055803696138448, 191767000000, 
-0.04481148071643776, -0.0008569535172740213, -0.0504285771321149, -1.5859277079962149e-06, -0.00844814954207378, 0.00018772486212488549, 7.22077487808663, 6.055761080104745, 191867000000, 
-0.03684573821044844, -0.0004673972204016566, -0.044838135813116985, -1.2690178440628e-06, -0.007892779975394195, 0.0001607821132755472, 7.220783522510804, 6.055699336796157, 191967000000, 
-0.06347872818336202, 0.0011782609833514823, -0.05180859335010216, -1.0991537346543479e-06, -0.007954431218072919, 0.0001381813110857013, 7.220783663736509, 6.055698442172851, 192067000000, 
-0.05772399815757003, -0.02803001721565733, -0.05381171069036936, -1.7455383353943367e-06, -0.008119928714461998, 0.00021496966251507182, 7.220782281510453, 6.05570856925235, 192167000000, 
-0.061702667421222865, -0.005044170240449102, -0.05657483958068568, -1.6029651489357115e-06, -0.008391791375952166, 0.00019101584835977083, 7.220779565388175, 6.0557281337619955, 192267000000, 
-0.041491094827340314, -0.06980733256549723, -0.050388201729515227, -3.1866700596305e-06, -0.008200228639433664, 0.00038860746446828123, 7.220783348917564, 6.055701521945742, 192367000000, 
-0.06496627372554455, 0.011764482714076567, -0.05575884131946468, -2.037275857981665e-06, -0.008379811297618655, 0.00024311715212019282, 7.220781736851677, 6.055713133933117, 192467000000, 
-0.03023362235185884, -0.004908933638170351, -0.04551188497357742, -1.6369609036355207e-06, -0.007900679768105151, 0.00020719241276477137, 7.22078930064769, 6.0556592128108075, 192567000000, 
-0.03963683970700156, -0.00722621907179087, -0.04294372648747877, -1.4179153171046532e-06, -0.007439021382927377, 0.0001906050868947335, 7.220796669062956, 6.055606720109112, 192667000000, 
-0.050798653112042284, -0.029099623637321548, -0.04573339990564044, -1.787933300218262e-06, -0.0073184780420817806, 0.0002443039782230015, 7.2207993828808235, 6.055587584646116, 192767000000, 
-0.09277896969091967, -0.027843376409234073, -0.06376522729673449, -2.249306077405275e-06, -0.008307507379189026, 0.00027075583261472236, 7.220786670170246, 6.055678693235883, 192867000000, 
-0.03516047347393873, -0.005112235582159076, -0.05230366679268238, -1.860703756456793e-06, -0.008275186743113037, 0.00022485338569614154, 7.220788130517802, 6.055668386362868, 192967000000, 
-0.08469954307018022, -0.048462022192884244, -0.06459962214867629, -2.98997053954714e-06, -0.008950780153663938, 0.00033404580251289234, 7.220779748109613, 6.055728661366947, 193067000000, 
-0.09804545390816885, 0.016184962024187392, -0.07726059553413454, -1.9061415977914418e-06, -0.010124383081619403, 0.0001882723700224264, 7.2207642880556255, 6.055839172853316, 193167000000, 
-0.04221581052425412, -0.015400279714374313, -0.06322132155717834, -2.1941440521123043e-06, -0.01004871573909872, 0.0002183506936687513, 7.220766403635175, 6.055824308145584, 193267000000, 
-0.05057432787427085, -0.005370937450398771, -0.057929493482724186, -1.8860419270425212e-06, -0.009653038498087362, 0.0001953832389061971, 7.220772668592014, 6.055779784241095, 193367000000, 
-0.023633005917132438, 0.04124987253764527, -0.04423633303074259, -5.843856369015618e-08, -0.00860192700840597, 6.79365956407778e-06, 7.220788093321427, 6.0556695637991, 193467000000, 
-0.053695614438097464, 0.0009371574534819316, -0.04762045069527401, -3.553437477580498e-07, -0.00813489128112858, 4.368143783093703e-05, 7.220795494650942, 6.055616900195109, 193567000000, 
-0.08962499639013342, -0.007487019350620329, -0.0636678928900541, -7.972715245483344e-07, -0.00880100677496734, 9.058867297046173e-05, 7.220787185427965, 6.055676367220049, 193662000000, 
-0.04430293978484759, -0.04371051820890835, -0.05579008858948624, -2.172912219972189e-06, -0.008773322272438787, 0.00024767267774926594, 7.220788458999443, 6.0556675968613725, 193762000000, 
-0.053299750989483786, -0.03402549069809976, -0.054495262935688744, -2.679972259766155e-06, -0.008671660307504481, 0.0003090494974124965, 7.220790976402478, 6.055649911839761, 193862000000, 
-0.06964214696349862, -0.008966957266063197, -0.06006676886465186, -2.307965576663723e-06, -0.008927643215914383, 0.00025851902017651787, 7.22078828872533, 6.055669260610386, 193962000000, 
-0.05243070828782439, -0.0015451734980311885, -0.05675672530543573, -1.811724599822233e-06, -0.00890203792922769, 0.00020351796007000525, 7.220789556663934, 6.055660359857004, 194062000000, 
-0.059964223786048085, 0.007436048048791105, -0.057673347222913264, -1.2482720983144555e-06, -0.008928198101258434, 0.00013981232093612605, 7.22078995608992, 6.055657626117191, 194167000000, 
-0.048484863424992364, 0.019562563344159484, -0.05376459899961778, -5.158231640110533e-07, -0.008724159291997921, 5.912583055242732e-05, 7.220793753920719, 6.0556305790116856, 194267000000, 
-0.052693836328585174, -0.030961112544273098, -0.05302740135853006, -1.577836664800855e-06, -0.008550176846086735, 0.00018453848302833677, 7.2207971901698755, 6.0556063786762815, 194367000000, 
-0.05074815295841098, 0.028849721121353353, -0.05182598646999129, -4.812594464139087e-07, -0.008364924633316409, 5.753302839061033e-05, 7.2208005075398045, 6.055582691225206, 194467000000, 
-0.04476636799618571, 0.0029509701973263643, -0.04877223108617157, -5.390421435091369e-07, -0.00806852771355685, 6.680799306215817e-05, 7.220805364905896, 6.055548164543183, 194567000000, 
-0.08366456519019735, 0.005681692819298328, -0.06205209567404154, -5.594743595557385e-07, -0.008669009524643528, 6.45372874450434e-05, 7.220798013052199, 6.055600659377015, 194667000000, 
-0.09194894566738276, 0.021677985386424844, -0.07334489502484298, -6.993516897150056e-08, -0.009715933870390759, 7.197987337545339e-06, 7.220784239900508, 6.055698821530013, 194767000000, 
-0.03642742585662552, -0.0014581070191863016, -0.058595460100722335, -4.7407141040107057e-07, -0.009516191085095122, 4.9817348786069675e-05, 7.220787946593071, 6.055672493100778, 194862000000, 
-0.03924348855746173, 0.020021418830466556, -0.05071773495565971, 2.5114966524154833e-08, -0.008901625462047466, -2.8213910629282005e-06, 7.220797383593477, 6.05560520331917, 194962000000, 
-0.051955742339184985, -0.01224517198744645, -0.05088169497091064, -6.993955173937619e-07, -0.008522918729889513, 8.206056394049747e-05, 7.220803592214143, 6.055561112911831, 195067000000, 
